,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,cluster,.average.sd
507,-38578.4488201,238.992270707,-30.9395106477,-44.7440985501,-25.9374377009,-22.7635823561,-4.44493114132,-10.8962880257,-5.66394461264,-1.61171267702,-16.5036491204,-0.192565492733,-0.407906587828,-0.176844679191,0.23652996875,-0.234499901217,-0.263246635405,-0.0390491325125,-0.298625173738,0.185951701616,6.0,161.642632319
508,21701.5683379,226.727228743,-38.2615281467,-20.3737656504,-1.47288741974,-16.1546704344,-4.82637217855,-2.05228680437,4.48081105369,-1.21866508323,1.87951184626,6.34364500762,-2.37324891841,-0.0405752101232,0.211891153201,-0.321469545963,-0.23262461564,-0.0627271259446,-0.146881074297,-0.142599274391,4.0,161.642632319
509,35526.5681926,224.108764543,-25.5281143201,2.78720846101,10.8980161019,-14.9859419453,-2.29061485197,0.645500918682,-3.52642521437,-2.83112377759,2.57452246508,-1.00690067168,-0.862116111449,-0.424323890342,-1.41213274268,-0.428715888321,-0.434991664608,0.00105678468632,0.248302867423,-0.0318541185108,3.0,161.642632319
510,-51852.4085311,246.850840588,-92.3459967102,0.932883189904,11.8068059499,-4.48104471701,6.57513800073,-6.93716164948,-2.11497090047,-3.0702659147,-0.438769578309,-1.68031002981,0.0102927072678,-2.44646807843,0.0677294744141,0.219277472249,0.713183492398,0.136288073266,0.0650969426621,0.00503938032947,2.0,161.642632319
511,-100045.414364,258.576154265,-91.9400972738,7.50916235836,4.51924197873,5.8370753875,5.12413967045,0.34206480481,-1.83338128812,-0.33200039038,-0.101704463407,1.54017884038,2.16375551524,-1.80537677818,0.738408025478,0.196014096565,-0.150605673675,0.085541897314,0.130983702187,0.0362968658244,2.0,161.642632319
512,43319.5952246,227.099771089,-74.3299513721,-2.02434322466,16.3653637033,13.6237929514,2.42256282219,12.5319133235,0.148673770917,-1.68836343526,-0.143113292984,-1.61227475144,-0.156212244226,-0.0320406398307,-0.260793569046,-0.00533472599458,-0.129450709163,-0.0364150252357,-0.798666026246,0.0745347418118,3.0,161.642632319
513,40251.5711042,227.01448826,-26.5726286176,3.3726658646,14.1340027532,6.80960610455,-15.1847719837,-2.69813822325,-1.96367884336,-0.933049419023,1.01785001194,-2.28287717212,1.07692233958,-0.764365357328,0.140382854837,0.0942424433153,-0.11964231689,0.00286670882253,-0.509605524018,-0.600100050628,3.0,161.642632319
514,-15299.514887,234.978939565,131.286876405,11.6732235924,16.0424606224,-2.87448307285,25.0074285567,6.83754165693,-0.508786626453,-0.599868228365,1.46854310182,-0.481267999904,-0.990945192054,-0.0329079633683,0.330717413491,-0.0039475480418,-0.16619979849,0.067141408971,0.235335996608,-0.0134120674497,6.0,161.642632319
515,24260.5906765,234.313734712,-72.4304000198,-14.8578183718,10.1962330674,14.8743504094,-1.40973714912,10.7909230566,-0.876920596141,-2.00945072419,0.305604031132,-0.886110730445,0.16268171221,-0.207137768196,-0.205540103697,0.0579317931565,-0.101318443127,0.0019913294552,-0.245457741167,-0.70941510567,4.0,161.642632319
516,29046.5258243,229.668005755,58.0412094624,-2.71508076274,7.64007056427,1.00954558001,1.5323861384,3.33924830168,-2.68112823898,0.837761637359,0.263739103716,2.3631380869,0.515092436488,0.0631748561276,-0.150319106133,-0.694058468445,1.76839686944,0.104330707133,0.0613705709752,-0.0660457129122,3.0,161.642632319
517,20740.5859454,236.719122373,-65.3567379504,20.4557521243,-15.3531364613,8.35514053291,-6.32591101212,-10.7003315856,-3.27867961659,1.38480745042,-1.43134501909,-0.408912681928,1.65969123897,3.51539449916,-0.649277325905,1.55812852554,-0.193042128137,-0.88605406678,-0.0380934732556,-0.0535812739417,4.0,161.642632319
518,19540.5461629,235.297909584,15.1180376583,-5.69306718336,5.09774795911,-16.2770571043,-3.66328038607,0.341892721486,-3.9741139263,2.33465318971,-0.20688588604,-3.28104217516,-1.27314739958,0.171306761809,0.244598253145,-0.427757818162,1.80233991327,0.0844226020334,-0.0607881916169,0.0198103294121,4.0,161.642632319
519,9369.56721349,240.181635669,-31.4499869457,-1.00665157676,-4.69461841509,-15.8186927076,1.89727801415,-5.9487051633,-1.29821274523,3.37896840244,-4.16484098964,-1.16499558083,1.9654035105,-0.293072085845,-1.7700224374,0.810671250487,-0.214253477551,-0.468806389615,0.011589976052,-0.000307718027987,4.0,161.642632319
520,-19372.4790235,244.257164875,62.3069445517,8.78736183283,14.4315643602,-17.1527693024,2.19658881419,1.81559431097,-4.65900720269,-2.13403416179,2.25499969459,-0.123012719816,0.770125389487,-0.0485173031673,0.402561092062,0.0482490664143,-0.134071253413,0.0875683029769,0.00766143528126,-0.0364040157168,6.0,161.642632319
521,38816.562734,234.860086714,-9.60055685377,-2.11717257651,9.22288910392,-7.79807271616,-4.05654140154,5.82412899303,1.53173194731,-2.53471557824,0.762690892272,-3.55605146283,-0.941158596611,0.0748224304196,0.0388824529964,0.067115431151,-0.0731195752493,-0.0295846357095,0.173212718407,-0.217185856513,3.0,161.642632319
522,14491.579044,242.482714944,-46.0045269538,-3.73881517269,14.3109044266,11.2581846229,-7.07893868683,1.35348651989,6.7053691043,-1.26658534087,0.443286900659,-0.561560746908,0.0261278499101,-0.416114471592,-0.435557781109,0.755349237949,0.03816336073,-0.238752792916,-0.0539134415617,-0.0727613606653,4.0,161.642632319
523,36221.5919604,239.602318528,-72.0979419107,0.168935386531,-11.0155712744,8.81557279574,-15.0844069777,1.49276084456,-1.21234916735,-0.243213975249,-0.951830132025,0.167568124475,0.796050347722,-0.72968669227,0.173037918131,-0.0876083169342,-0.138320151352,-0.0848095954638,0.187089077129,0.0762782218912,3.0,161.642632319
524,42796.5877809,238.75058572,-60.766563787,-4.4106403602,-1.31074698698,13.903501416,6.68939941138,-1.62880816558,-3.6294848614,-2.12560800266,-0.611410198174,-0.974615160156,-2.01089920746,-0.894014724334,-0.177518387342,0.10610044149,-0.357949888886,-0.0630219688286,0.342135072323,-0.0207894907459,3.0,161.642632319
525,30763.5757091,241.520322151,-34.0319789679,1.02870075981,12.4383727859,-10.2993611449,8.79195183841,6.94828517903,-2.34076689554,-0.914629960784,1.27221556441,-0.162972791146,0.570037998897,0.383501363493,0.270648648198,-0.161720579795,-0.204727868292,-0.028454976605,0.260834370213,-0.015719472679,3.0,161.642632319
526,23158.4994984,239.044630496,113.73090334,-0.18321039094,7.44312504612,1.27059580884,-0.112222595484,5.10107849308,0.570953547252,2.76994474986,-1.89444591516,-0.701233061697,-2.44151521582,0.803587304475,-0.119926618443,-0.420769633436,-0.142400692993,-0.0295650155496,0.141581422436,-0.0983395610983,4.0,161.642632319
527,40373.5785477,241.454847565,-38.0331903524,-5.84388886068,10.0735763562,10.4128120385,-4.84508909253,-1.87198406974,-2.05193807788,-0.16341273044,1.49460301685,1.31577845606,0.478419957049,0.366961312944,0.199744241673,-0.415920763774,0.720952313162,-0.0204380412103,0.063726597796,0.133057308116,3.0,161.642632319
528,15021.5600876,247.063644737,-7.60042571247,6.81429155134,1.72874577682,2.51199999891,5.10026290241,1.03205997253,-2.25695344814,-1.21178388961,1.56348266868,-0.499915723462,-1.74493405879,0.164734107308,0.608514088624,0.0899682392832,-0.228228568815,-0.0516573908154,0.143264932071,-0.0510166824745,4.0,161.642632319
529,-19896.5095521,251.690301049,113.97006655,19.5309771594,-33.5118621767,-7.7626048338,-4.33673884461,6.86979261751,3.43116608091,7.05645896433,-6.17881028407,-4.52774659797,-4.17769161041,-0.374841945273,0.218962620608,-0.338671366346,-0.0553036459521,-0.104115323424,-0.101534047622,0.120526859418,6.0,161.642632319
530,5044.57201585,251.979228628,-30.9207297313,8.11782083139,7.8925676946,9.09049374785,-2.34480326431,-15.8530709958,-3.58838334528,-3.11031659118,-9.76061921865,1.53207502939,-0.649870644409,0.974567148829,0.332770160116,-0.443997893103,-0.474794076489,-0.122144688089,0.00936135651634,-0.0360721142671,4.0,161.642632319
531,-39304.4313391,262.796705861,-27.8402051776,11.7582943454,24.2277826284,-4.41655600568,-1.27398547623,4.32443594022,2.64845131931,-1.24130673144,0.630528505921,1.15224900854,0.14943434731,-0.593962524865,0.0631877049898,-0.11286098544,-0.104373189434,0.0580658156573,0.214230280706,0.0704239373833,6.0,161.642632319
532,36570.5776811,247.417288092,-39.5193423724,7.48184935645,-11.2043823249,-3.48633539207,3.92993434912,-0.994498470274,-2.85833180697,2.0155716516,0.821989625046,-1.58769529457,-1.21827094715,-1.02499746442,-1.11151574951,-0.543059658419,-0.515060851524,-0.0879704131917,0.0955817900597,-0.023035689462,3.0,161.642632319
533,-30689.4847242,259.25230108,76.4187637578,32.1043195386,-2.72296531229,-10.3584662161,-0.374542590773,1.07765988585,-5.84821584214,-1.36583271808,-0.190291318824,2.65450281082,0.427076928914,0.537692179074,0.277525154827,0.705894041313,-0.0639679500086,-0.179906360846,-0.128426920027,-0.0378626632274,6.0,161.642632319
534,6621.50958747,251.160050859,96.1147430922,25.651137608,2.3242886606,18.3457833472,-9.17563569656,-11.3258866306,9.74668758826,-3.7678099672,-0.5655761806,-0.748635727405,0.607498706267,-0.528591342119,0.329873927039,-0.326364390541,0.831461705215,-0.0365754366486,-0.0374538468094,0.00107415249159,4.0,161.642632319
535,42889.5605418,247.625794506,0.495789173015,-5.20888427917,5.56529986445,-11.4134674132,-3.31849225889,2.73448342253,-1.70015569722,0.746829676877,0.180266756748,1.33755437249,0.85127535806,-0.944834331157,0.0141817204328,-0.155334307357,-0.131326085422,0.00897495730627,-0.0442086308689,0.0417652151881,3.0,161.642632319
536,37346.5831137,251.680802345,-50.5480955493,23.8888643656,-32.2194049349,-15.826670021,-8.54757761413,10.233967856,1.26362623149,-3.9824279382,2.06219507919,-2.02987554699,0.488711970376,0.315111302794,0.342252649941,-0.0912182435351,-0.123314310808,-0.15975162307,0.106195029947,0.0558899640029,3.0,161.642632319
537,-17914.4636526,262.209971452,27.6066002091,-31.7238609795,-2.77607658724,20.6821663529,-3.88547558687,-8.86755834279,-3.663746839,-0.788679502763,3.41840261946,3.97319146226,-0.304250982962,-0.247453004811,0.472386313629,-0.136132027853,0.719072354615,0.0657667114844,0.0332601987509,0.0322763516884,6.0,161.642632319
538,15377.5403206,255.583565403,33.7261221017,-10.9910195063,5.81441401434,9.66355767729,8.20014700661,-1.29614001207,0.14085643318,3.58491767574,-0.00719731364055,1.482496483,-0.331968160572,-1.3591450461,-0.187520478634,1.00492752095,-0.054115568635,0.803340962476,0.0565071078477,0.0151387359941,4.0,161.642632319
539,-60458.41102,276.931692065,-67.8430184845,3.34747799788,28.5077153864,20.3348971255,1.00999057403,15.9764350161,-4.22230349242,-2.79215266504,0.0932606655644,1.47648760117,-0.52588044833,-0.528880229636,-0.316461607715,0.234446157993,-0.0634318215369,0.137762360926,-0.734223540971,0.0703896925465,2.0,161.642632319
540,-119506.401802,292.221867437,-102.170194975,27.0916967559,9.87136245156,-11.5911277412,-2.86820878559,1.24017637896,0.289118855419,-2.97136082065,-1.82868409253,0.599561925633,1.13012360549,-0.701668064273,0.43522643508,1.01623912353,0.036389569378,-0.131635260398,0.0379673893778,0.0636360037363,5.0,161.642632319
541,-16002.3970856,270.0527447,-95.685829117,14.7146793819,-9.32094456855,-2.69310337813,4.78336832111,-0.245927426827,2.61215527303,-3.3053576588,1.48596142145,0.370247674073,0.227774422065,-0.379085446843,-0.0716301064172,-0.274636803448,-0.380719199823,-0.102191971104,0.111789240635,-0.0764675719359,6.0,161.642632319
542,-27652.4794216,267.97243506,68.3228468718,-14.4175243808,12.1761790729,33.2812499233,3.95304053169,16.8967489291,-6.14486044889,-4.42099382324,0.76205578966,-0.819638497783,0.946890856424,0.393763259634,-0.478324439361,0.213336113487,-0.037504901517,0.119778046194,-0.6746802454,0.0549037257953,6.0,161.642632319
543,11808.514009,259.505524309,87.6028777161,-7.35424307586,3.81711107968,-3.06877456244,0.87964179507,-0.351584799943,0.698232281878,1.31052499159,0.347462747597,3.29049740608,0.261764739155,-0.410436668482,-0.310875647802,0.565128390394,-0.0141296933125,-0.173195769558,0.0207394180498,-0.021661843056,4.0,161.642632319
544,-13478.4683367,267.159808332,55.8240526502,9.82648232573,17.6587715182,-3.75185592404,-2.37178194679,5.04467706866,-5.66387597844,-2.99611597098,1.65076184073,-1.84191465694,-1.12858756551,0.53387174941,0.248052244841,0.179711622974,-0.105043919621,0.0703221448094,0.189529120199,0.0239050442734,6.0,161.642632319
545,41038.5324002,255.808914725,62.4480368048,10.1843265522,5.06729090858,4.79946868798,9.23909580242,-3.70613870737,-3.5700583803,-3.09363705549,-9.238796097,0.825545409497,1.6705141012,0.846777204613,0.232394975769,0.84101511057,-0.100523180944,0.712912749285,0.169227191893,0.000202461908668,3.0,161.642632319
546,-10820.4377046,270.868990884,-9.84606642306,6.48339588295,3.42222417058,-15.8001365736,3.42570638537,-10.2144751133,-2.85660157299,-3.15028307694,-2.2660318913,-0.714559888109,4.09096964266,-0.930291831954,-0.998289799657,-0.958328104576,1.46641605304,0.0989998695266,-0.190504023289,0.183315353561,6.0,161.642632319
547,8715.53724105,265.488918294,48.9692687916,7.94113471263,12.7670717734,-15.2681797275,-4.83786952267,1.83304072784,-2.60181114585,1.22639513835,-0.153740324049,3.62660526768,-1.73419743084,0.387021662128,0.115380634921,-0.375707616136,-0.196211848103,0.0135236273447,-0.0187053126196,-0.0850235700275,4.0,161.642632319
548,7206.60466484,271.717739542,-90.5632459126,-11.1514437242,8.72397838019,-2.91234417802,8.1859265633,-8.338873293,3.13268977308,1.84189860619,2.444799274,-0.159803112798,-1.80257371435,2.19593931211,-0.667222488392,0.803616345348,0.697088240389,-0.535607934144,0.0649781760086,-0.0348579957447,4.0,161.642632319
549,45668.6050229,263.654209021,-75.842047684,-2.42209747099,16.047085629,13.3216705859,2.28205784882,12.2634102163,0.243194792569,-1.68478188732,-0.124158795313,-1.63072314531,-0.120628309279,-0.013300625613,-0.260632441615,-0.0161319135553,-0.135718764899,-0.0425641214101,-0.800550389008,0.0739889971639,3.0,161.642632319
550,-4850.39604734,276.220536402,-88.086735594,14.6908900725,-0.5681601374,10.2700736608,4.48067863585,-10.666102476,-5.54493730123,-1.00586490582,2.49680891489,3.56211694653,-1.01181440849,0.755919066373,0.378572525049,-0.568705416952,0.37462242055,-0.0803209311129,0.0403709227343,0.0116260276052,6.0,161.642632319
551,9432.54340634,269.659985525,38.7355924655,10.7457159831,12.5438257166,-22.3941894074,-1.65859462939,-5.43839008909,-4.7776584429,0.566719256421,2.02003369039,1.26215813533,-0.151627206432,0.425387886294,0.674698177774,-0.212449951418,-0.26282448041,-0.000395473232619,-0.145736338463,0.0596375089969,4.0,161.642632319
552,-37687.4314152,283.503314716,-27.4221033255,-11.6223768542,10.7455402607,4.35792483276,8.68906402854,-6.08193465092,9.04090646075,-0.959801624465,2.78516739105,-0.461743994902,1.44556565507,-1.04386304882,0.522995711885,-0.0673294394299,-0.189042213326,-0.0174537746282,-0.0246560793046,0.0284607161369,6.0,161.642632319
553,45135.5891997,266.714420547,-45.8125453343,-7.45561616162,10.1081336814,11.0470218719,-5.39634536028,3.5385563037,0.214346514998,1.85562761322,-0.820989698069,1.89488197873,-0.172068466176,0.0280975139315,-0.111292269565,-0.393498256722,-0.205140972191,-0.0707875967542,0.107492950061,0.0648795734983,3.0,161.642632319
554,40010.5353284,265.127785089,60.392995125,3.03695477689,8.51538781536,-1.8716049125,6.87822652228,-4.64956740376,-3.58682850394,-0.528980484795,2.71881323266,0.0661722407653,-2.10749832736,-0.799013820561,0.625534505868,0.268380126827,-0.220252313307,0.010854110435,-0.0546550497441,-0.0136320156879,3.0,161.642632319
555,21961.573783,272.958507631,-20.0320017028,0.303344185762,8.74920583942,-17.9543562064,0.555996958867,-6.99175032793,-1.18503464728,1.14755806009,2.08781761718,1.20943905136,0.187502572529,-1.42013568769,0.636604232335,0.0309117594807,-0.214688726036,0.00710315560265,-0.0981899292004,0.107926411155,4.0,161.642632319
556,31610.5751875,271.985014947,-25.7437613767,25.3278503322,-26.2417536686,16.9095058293,3.58061751585,-6.35608620157,-1.59534075354,-0.350644376017,1.93746029413,0.444877888362,0.742848084222,2.43418245111,0.8310370834,0.553935272357,-0.351291261331,0.498213265254,0.025492843996,-0.0493238613812,3.0,161.642632319
